time,sim_x,sim_y,sim_z,vicon_x,vicon_y,vicon_z
28.057000000000002,0.3976001934651532,0.22449017064606586,-0.1390655000062198,0.4759975349126174,0.14879124018890838,-0.11634843801100317
28.058,0.39812583365529747,0.22441912376563206,-0.13834697284317646,0.4760412422732836,0.148821412410121,-0.11621680546896455
28.059,0.3986519187351858,0.22434630957347515,-0.13762473183567528,0.4760849496339499,0.14885158463133372,-0.11608517292692545
28.060000000000002,0.39917840518567715,0.22427172847654686,-0.13689877809176648,0.47612865699461626,0.14888175685254645,-0.11595354038488637
28.061,0.39970524943570357,0.22419538098015648,-0.13616911298742526,0.4761690620993101,0.1489227380233224,-0.11582163424486903
28.062,0.4002324078980758,0.22411726766879153,-0.13543573810860127,0.4762094672040041,0.1489637191940985,-0.11568972810485123
28.063000000000002,0.400759836990649,0.22403738920931324,-0.13469865526428318,0.47624987230869803,0.1490047003648746,-0.11555782196483344
28.064,0.4012874931268034,0.22395574637287188,-0.13395786650871322,0.47629027741339186,0.14904568153565054,-0.11542591582481611
28.065,0.4018153327091745,0.2238723400359515,-0.13321337415982198,0.47633068251808586,0.14908666270642662,-0.1152940096847983
28.066000000000003,0.40234331212754165,0.22378717118650304,-0.13246518079982417,0.47637108762277985,0.14912764387720273,-0.1151621035447805
28.067,0.40287138775892506,0.22370024092442758,-0.1317132892801631,0.4764114927274737,0.14916862504797868,-0.11503019740476317
28.068,0.4033995159687835,0.22361155046280926,-0.13095770272341212,0.4764518978321676,0.14920960621875476,-0.11489829126474538
28.069000000000003,0.4039276531127847,0.22352110113066034,-0.13019842452196212,0.4764923029368616,0.14925058738953087,-0.11476638512472757
28.07,0.4044557555389914,0.22342889437143446,-0.12943545834286296,0.47653270804155545,0.14929156856030681,-0.11463447898471024
28.071,0.4049837795908922,0.22333493174025465,-0.12866880812222176,0.4765733854577778,0.14932896278873375,-0.11450618559002468
28.072000000000003,0.4055116816160962,0.22323921486220763,-0.12789847805741567,0.47661406287400004,0.14936635701716072,-0.1143778921953391
28.073,0.40603941797278237,0.22314174544202642,-0.12712447261187304,0.4766547402902222,0.14940375124558752,-0.114249598800654
28.074,0.4065669450275262,0.22304252529025675,-0.1263467965216656,0.4766954177064445,0.1494411454740145,-0.11412130540596843
28.075000000000003,0.4070942191540781,0.22294155633025559,-0.12556545480078793,0.4767360951226668,0.14947853970244143,-0.11399301201128287
28.076,0.4076211967346648,0.22283884060495546,-0.1247804527385009,0.47677677253888895,0.14951593393086823,-0.11386471861659775
28.077,0.40814783416270156,0.22273438027612402,-0.12399179590524426,0.47681744995511127,0.1495533281592952,-0.11373642522191219
28.078000000000003,0.4086740878460246,0.22262817762892628,-0.12319949014843022,0.47685812737133354,0.14959072238772214,-0.11360813182722662
28.079,0.40919991421049484,0.22252023507038668,-0.1224035415972835,0.4768988047875557,0.14962811661614897,-0.1134798384325415
28.08,0.40972526970366596,0.22241055513206573,-0.12160395666044851,0.47693948220377785,0.14966551084457577,-0.1133515450378564
28.081000000000003,0.4102501107989301,0.2222991404639652,-0.12080074202534685,0.4769827335471182,0.14968874991510225,-0.11323135578587584
28.082,0.4107743940035712,0.22218599379314924,-0.1199939046516406,0.4770259848904582,0.14971198898562854,-0.11311116653389619
28.083,0.41129807586585215,0.222071117935308,-0.11918345177142951,0.4770692362337982,0.14973522805615483,-0.11299097728191652
28.084000000000003,0.41182111297484936,0.22195451581527417,-0.11836939090323047,0.47711248757713853,0.14975846712668126,-0.11287078802993601
28.085,0.41234346196046767,0.22183619048199635,-0.1175517298430958,0.4771557389204786,0.14978170619720754,-0.11275059877795635
28.086,0.4128650794959505,0.2217161451058339,-0.11673047667672114,0.4771989902638186,0.1498049452677338,-0.11263040952597668
28.087000000000003,0.413385922301205,0.22159438298761372,-0.11590563976823588,0.47724224160715895,0.14982818433826023,-0.11251022027399617
28.088,0.4139059471468978,0.2214709075532212,-0.11507722777170303,0.47728549295049894,0.14985142340878652,-0.1123900310220165
28.089,0.4144251108584992,0.2213457223595269,-0.11424524962252908,0.477328744293839,0.1498746624793128,-0.11226984177003685
28.090000000000003,0.41494337032051354,0.22121883109247603,-0.1134097145417912,0.47737199563718247,0.14989790154983978,-0.11214965251804611
28.091,0.41546068248038287,0.22109023756107743,-0.11257063203603379,0.47831379213075764,0.1500747108083339,-0.10915254828921442
28.092,0.4159770043512132,0.22095994565806845,-0.11172801189615104,0.47925558862433276,0.15025152006682801,-0.10615544406038273
28.093000000000004,0.4164922930167763,0.22082795936438723,-0.11088186420853895,0.4801973851179146,0.1504283293253234,-0.10315833983152975
28.094,0.4170065056339901,0.22069428277802636,-0.11003219934876528,0.4811391816114897,0.15060513858381752,-0.10016123560269805
28.095,0.4175195994351619,0.2205589201212873,-0.10917902798280076,0.4820809781050649,0.15078194784231164,-0.09716413137386637
28.096,0.4180315317316975,0.22042187574513122,-0.10832236106557645,0.4830227745986434,0.1509587571008064,-0.09416702714502403
28.097,0.4185422599185838,0.22028315413174165,-0.10746220983926175,0.48396457109222185,0.15113556635930114,-0.09116992291618169
28.098,0.41905174147921054,0.22014275989399265,-0.10659858583543529,0.484906367585797,0.15131237561779526,-0.08817281868735
28.099,0.41955993399011626,0.2200006977776242,-0.10573150087161275,0.4858481640793755,0.15148918487629,-0.08517571445850766
28.1,0.4200667951257525,0.2198569726603326,-0.10486096705289139,0.486789960572954,0.15166599413478477,-0.08217861022966533
28.101,0.4205722826572185,0.21971158954579,-0.1039869967866522,0.4869401145011162,0.15165043759441044,-0.08159173833772365
28.102,0.42107635440357327,0.21956455351593082,-0.10310960290840926,0.48709026842927894,0.15163488105403605,-0.08100486644577988
28.103,0.42157896820869195,0.2194158697308131,-0.10222879870738676,0.48724042235744175,0.15161932451366167,-0.08041799455383612
28.104,0.4220800819652782,0.2192655434667367,-0.10134459784353221,0.48739057628560395,0.15160376797328734,-0.07983112266189443
28.105,0.4225796536343595,0.21911358012507204,-0.10045701432127312,0.4875407302137667,0.15158821143291296,-0.07924425076995067
28.106,0.42307764126113967,0.21895998523946492,-0.09956606247099284,0.48769088414192946,0.15157265489253857,-0.07865737887800692
28.107,0.4235740029890175,0.21880476447618522,-0.09867175694536079,0.48784103807009166,0.15155709835216424,-0.07807050698606523
28.108,0.4240686970720573,0.21864792363457816,-0.09777411271636448,0.48799119199825447,0.15154154181178986,-0.07748363509412147
28.109,0.42456168188610344,0.21848946864979876,-0.09687314506826047,0.4881413459264172,0.15152598527141548,-0.0768967632021777
28.11,0.42505291593926525,0.2183294055883771,-0.09596886960409803,0.4882914998545794,0.15151042873104115,-0.07630989131023602
28.111,0.42554235789253275,0.21816774064765876,-0.09506130219215275,0.48833081766180114,0.15150817909725897,-0.0761636076236611
28.112000000000002,0.4260299666789364,0.21800448011934143,-0.09415045867257371,0.4883701354690229,0.1515059294634768,-0.07601732393708618
28.113,0.426515701576843,0.21783963041385912,-0.0932363548050056,0.4884094532762445,0.15150367982969462,-0.07587104025051178
28.114,0.4269995221707558,0.21767319806023253,-0.09231900646040972,0.48844877108346624,0.15150143019591245,-0.07572475656393686
28.115000000000002,0.4274813883183659,0.21750518971098276,-0.09139842968580297,0.48848808889068795,0.15149918056213027,-0.07557847287736193
28.116,0.4279612601293253,0.21733561214347044,-0.09047464073385549,0.48852740669790956,0.15149693092834812,-0.07543218919078752
28.117,0.4284390979505134,0.21716447225923508,-0.08954765607773221,0.4885667245051313,0.15149468129456595,-0.0752859055042126
28.118000000000002,0.4289148623548202,0.21699177708647027,-0.08861749241118483,0.48860604231235305,0.15149243166078377,-0.07513962181763768
28.119,0.4293885141326941,0.2168175337775388,-0.08768416665461248,0.48864536011957466,0.1514901820270016,-0.07499333813106328
28.12,0.4298600142852362,0.2166417496095979,-0.08674769595317194,0.4886846779267964,0.15148793239321942,-0.07484705444448836
28.121000000000002,0.4303293240156549,0.21646443197798276,-0.08580809768622644,0.48872145287844354,0.15152658588916862,-0.074633489194569
28.122,0.4307964046985371,0.21628558834836417,-0.0848653895574455,0.48875822783009054,0.1515652393851177,-0.0744199239446504
28.123,0.43126121786417704,0.2161052262619295,-0.08391958960874166,0.4887950027817377,0.1516038928810669,-0.07420635869473104
28.124000000000002,0.4317237252061025,0.2159233533648656,-0.082970716169687,0.4888317777333849,0.1516425463770161,-0.07399279344481167
28.125,0.432183888586532,0.2157399774185905,-0.08201878783444715,0.4888685526850319,0.1516811998729652,-0.07377922819489308
28.126,0.43264167004122633,0.21555510630454752,-0.08106382344916274,0.48890532763667904,0.1517198533689144,-0.07356566294497371
28.127000000000002,0.4330970317843836,0.21536874802323003,-0.08010584211129382,0.48894210258832616,0.15175850686486358,-0.07335209769505435
28.128,0.4335499362129201,0.21518091069725398,-0.07914486316021135,0.4889788775399732,0.15179716036081264,-0.07313853244513575
28.129,0.43400034591103,0.21499160256838226,-0.07818090618049307,0.4890156524916204,0.15183581385676187,-0.07292496719521639
28.130000000000003,0.43444822365419516,0.21480083199858666,-0.07721399099656089,0.4890524274432675,0.15187446735271112,-0.07271140194529703
28.131,0.43489353241177525,0.21460860746399188,-0.07624413767508985,0.4890848479100614,0.15192542969420594,-0.07249849522953898
28.132,0.435336235340213,0.21441493751232918,-0.07527136657334596,0.4891172683768554,0.15197639203570093,-0.07228558851378017
28.133000000000003,0.4357762957832428,0.21421983077103235,-0.07429569833945752,0.4891496888436494,0.15202735437719594,-0.07207268179802136
28.134,0.4362136772801063,0.21402329596611117,-0.07331715389699542,0.48918210931044326,0.15207831671869076,-0.0718597750822633
28.135,0.4366483435707874,0.2138253419365367,-0.07233575441753305,0.4892145297772373,0.15212927906018575,-0.07164686836650448
28.136000000000003,0.43708025860247757,0.21362597763093483,-0.07135152132752647,0.4892469502440313,0.15218024140168077,-0.07143396165074567
28.137,0.43750938653489335,0.21342521211245064,-0.07036447629475509,0.48927937071082517,0.15223120374317559,-0.07122105493498761
28.138,0.4379356917458773,0.2132230545573372,-0.06937464122773354,0.4893117911776192,0.15228216608467057,-0.0710081482192288
28.139000000000003,0.43835913883674227,0.21301951425274102,-0.0683820382765817,0.48934421164441316,0.1523331284261656,-0.07079524150346998
28.14,0.4387796926368474,0.21281460059846194,-0.06738668982441282,0.4893766321112071,0.1523840907676604,-0.07058233478771192
28.141000000000002,0.439197318208899,0.21260832309660047,-0.06638861848428088,0.48941149033056447,0.15239265890095316,-0.07044301193486788
28.142000000000003,0.43961198086108394,0.21240069130590514,-0.06538784705656982,0.48944634854992186,0.1524012270342459,-0.07030368908202383
28.143,0.4400236461608559,0.21219171484897142,-0.06438439852440478,0.48948120676927914,0.15240979516753864,-0.07016436622918029
28.144,0.44043227993473366,0.21198140343589783,-0.06337829607806636,0.4895160649886364,0.15241836330083136,-0.07002504337633675
28.145000000000003,0.44083784826613315,0.2117697668748024,-0.06236956311638288,0.4895509232079939,0.15242693143412414,-0.0698857205234922
28.146,0.44124031749570247,0.21155681507351248,-0.0613582232518871,0.4895857814273512,0.15243549956741684,-0.06974639767064866
28.147,0.4416396542225858,0.211342558040612,-0.06034430030970406,0.4896206396467085,0.15244406770070956,-0.06960707481780512
28.148000000000003,0.44203582530601493,0.2111270058864908,-0.059327818322790674,0.489655497866066,0.15245263583400234,-0.06946775196496058
28.149,0.4424287978676339,0.21091016882026525,-0.05830880153559209,0.4896903560854233,0.15246120396729507,-0.06932842911211703
28.15,0.44281853929330606,0.21069205715092595,-0.05728727439633064,0.48972521430478055,0.1524697721005878,-0.06918910625927349
28.151000000000003,0.44320501723483097,0.21047268127914529,-0.05626326156049127,0.49029833831084635,0.15238776577404323,-0.06587659898846829
28.152,0.4435881996089556,0.2102520516583266,-0.05523678791226132,0.49087146231691003,0.15230575944749894,-0.06256409171767537
28.153,0.4439680546014272,0.21003017879971547,-0.05420787856581146,0.4914445863229737,0.15222375312095465,-0.05925158444688243
28.154000000000003,0.4443445506709927,0.20980707329112372,-0.05317655885788961,0.49201771032904146,0.15214174679440978,-0.055939077176065964
28.155,0.4447176565506309,0.209582745808411,-0.05214285432762518,0.49259083433510514,0.15205974046786547,-0.052626569905273035
28.156,0.44508734125074756,0.2093572071137694,-0.05110679072150291,0.49316395834116883,0.15197773414132118,-0.049314062634480106
28.157,0.4454535740616405,0.20913046805801563,-0.05006839398421254,0.4937370823472345,0.15189572781477662,-0.04600155536367541
28.158,0.4458163245562418,0.20890253958041236,-0.049027690253967436,0.49431020635330025,0.15181372148823202,-0.042689048092870704
28.159,0.4461755625933322,0.20867343270509944,-0.04798470586604812,0.49488333035936394,0.15173171516168774,-0.039376540822077775
28.16,0.4465312583195932,0.2084431585431732,-0.046939467340740844,0.4954564543654296,0.15164970883514314,-0.03606403355127308
28.161,0.44688338217275436,0.2082117282794759,-0.04589200138192151,0.49553029631312184,0.15162316371728546,-0.035393297731772154
28.162,0.447231904888886,0.2079791531204352,-0.04484233481219542,0.4956041382608138,0.15159661859942788,-0.03472256191227361
28.163,0.44757679751568213,0.207745444300529,-0.043790494567759526,0.495677980208506,0.15157007348157023,-0.03405182609277268
28.164,0.4479180314115546,0.20751061311088934,-0.042736507730590644,0.49575182215619823,0.15154352836371254,-0.033381090273271755
28.165,0.44825557824155393,0.20727467091080062,-0.04168040153454394,0.4958256641038902,0.15151698324585497,-0.03271035445377321
28.166,0.44858940997588037,0.20703762913050755,-0.04062220337140389,0.49589950605158234,0.1514904381279973,-0.03203961863427228
28.167,0.4489194988893688,0.20679949927240995,-0.039561940790481566,0.49597334799927456,0.15146389301013963,-0.031368882814771355
28.168,0.4492458175614657,0.20656029291151357,-0.03849964149495491,0.4960471899469665,0.15143734789228205,-0.03069814699527281
28.169,0.4495683388769979,0.20632002169313837,-0.03743533334369636,0.4961210318946587,0.1514108027744244,-0.030027411175771884
28.17,0.4498870360265662,0.2060786973327765,-0.036369044345667956,0.49619487384235095,0.1513842576565667,-0.029356675356270956
28.171,0.4502018825069905,0.20583633160948214,-0.03530080266260175,0.49620610217338057,0.1513885065925119,-0.029187719045553454
28.172,0.450512852121024,0.20559293633075149,-0.03423063664669282,0.49621733050441025,0.1513927555284571,-0.029018762734835356
28.173000000000002,0.4508199189806916,0.20534852333635373,-0.03315857484215712,0.49622855883544,0.1513970044644023,-0.028849806424117254
28.174,0.45112305751028153,0.20510310451492228,-0.03208464596760225,0.4962397871664696,0.1514012534003475,-0.028680850113399756
28.175,0.45142224244716217,0.20485669181145144,-0.031008878898356924,0.4962510154974993,0.1514055023362927,-0.028511893802681654
